,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
41,1.009979248046875,25.0,25.0,19.0,61.0,3.0,10.0,600.4084864670372,221.5525651872427,607.0107110733611,397.40096774505975
42,1.03997802734375,25.0,25.0,24.0,61.0,0.0,4.0,600.3305185376335,221.6687565613094,606.9948256263096,397.4492659847484
43,1.05999755859375,25.0,25.0,15.0,61.0,2.0,1.0,600.3305185376335,221.6687565613094,606.9948256263096,397.4492659847484
44,1.089996337890625,25.0,25.0,25.0,61.0,0.0,11.0,600.4028712291348,221.64946077352246,606.9948256263096,397.4492659847484
45,1.1099853515625,25.0,25.0,17.0,61.0,1.0,2.0,600.4028712291348,221.64946077352246,607.0107110733611,397.40096774505975
46,1.139984130859375,25.0,25.0,25.0,61.0,2.0,11.0,600.4028712291348,221.64946077352246,607.0107110733611,397.40096774505975
47,1.160003662109375,25.0,25.0,17.0,61.0,3.0,0.0,600.4028712291348,221.64946077352246,607.0107110733611,397.40096774505975
48,1.19000244140625,25.0,25.0,27.0,61.0,3.0,3.0,600.4028712291348,221.64946077352246,607.0107110733611,397.40096774505975
49,1.209991455078125,25.0,25.0,25.0,61.0,1.0,0.0,600.4028712291348,221.64946077352246,606.989812367747,397.385219697943
50,1.239990234375,25.0,25.0,28.0,61.0,0.0,4.0,600.3846118315812,221.70414767279567,606.9740078374422,397.43371122000667
51,1.259979248046875,25.0,25.0,20.0,61.0,2.0,1.0,600.3846118315812,221.70414767279567,606.9740078374422,397.43371122000667
52,1.28997802734375,25.0,25.0,24.0,61.0,2.0,0.0,600.4028712291348,221.64946077352246,606.9740078374422,397.43371122000667
53,1.30999755859375,25.0,25.0,22.0,61.0,0.0,4.0,600.4028712291348,221.64946077352246,606.9740078374422,397.43371122000667
54,1.339996337890625,25.0,25.0,28.0,61.0,1.0,6.0,600.3701821554938,221.75657930924768,606.989812367747,397.385219697943
55,1.3599853515625,25.0,25.0,25.0,61.0,0.0,0.0,600.3701821554938,221.75657930924768,606.989812367747,397.385219697943
56,1.389984130859375,25.0,25.0,24.0,61.0,2.0,0.0,600.4028712291348,221.64946077352246,607.0107110733611,397.40096774505975
57,1.410003662109375,25.0,25.0,23.0,62.0,2.0,10.0,600.2780948423315,221.8215229961223,607.0310597567828,397.28129728981946
58,1.44000244140625,25.0,25.0,25.0,61.0,0.0,1.0,600.2964154997997,221.72186256294754,607.0152007712803,397.3295803669252
59,1.470001220703125,25.0,25.0,25.0,60.0,2.0,0.0,600.2964154997997,221.72186256294754,607.0152007712803,397.3295803669252
60,1.489990234375,25.0,25.0,26.0,61.0,1.0,5.0,600.3099988270018,221.71584242367942,607.0310597567828,397.28129728981946
61,1.509979248046875,25.0,25.0,23.0,62.0,1.0,0.0,600.3088857406534,221.76857309308508,606.9943876735182,397.31403916614767
62,1.53997802734375,25.0,25.0,21.0,62.0,0.0,3.0,600.2890462652756,221.66766470819692,607.0101657121613,397.26556291661467
63,1.55999755859375,25.0,25.0,27.0,61.0,0.0,5.0,600.2890462652756,221.66766470819692,607.0101657121613,397.26556291661467
